Filename,Label
seis_sensor_processed_20220506_030221.142+0000.prodml.h5,0
seis_sensor_processed_20220506_030821.142+0000.prodml.h5,0
seis_sensor_processed_20220506_033321.142+0000.prodml.h5,0
seis_sensor_processed_20220506_035721.142+0000.prodml.h5,0
seis_sensor_processed_20220506_032621.142+0000.prodml.h5,0
seis_sensor_processed_20220506_032121.142+0000.prodml.h5,0
seis_sensor_processed_20220506_035821.142+0000.prodml.h5,0
seis_sensor_processed_20220506_035021.142+0000.prodml.h5,0
seis_sensor_processed_20220506_030921.142+0000.prodml.h5,0
seis_sensor_processed_20220506_030521.142+0000.prodml.h5,0
seis_sensor_processed_20220506_031521.142+0000.prodml.h5,0
seis_sensor_processed_20220506_030121.142+0000.prodml.h5,0
seis_sensor_processed_20220506_033621.142+0000.prodml.h5,0
seis_sensor_processed_20220506_033421.142+0000.prodml.h5,0
seis_sensor_processed_20220506_035621.142+0000.prodml.h5,0
seis_sensor_processed_20220506_031421.142+0000.prodml.h5,0
seis_sensor_processed_20220506_032821.142+0000.prodml.h5,0
seis_sensor_processed_20220506_033821.142+0000.prodml.h5,0
seis_sensor_processed_20220507_060621.142+0000.prodml.h5,0
seis_sensor_processed_20220507_062721.142+0000.prodml.h5,0
seis_sensor_processed_20220507_061321.142+0000.prodml.h5,0
seis_sensor_processed_20220507_062921.142+0000.prodml.h5,0
seis_sensor_processed_20220507_065021.142+0000.prodml.h5,0
seis_sensor_processed_20220507_065521.142+0000.prodml.h5,0
seis_sensor_processed_20220507_062621.142+0000.prodml.h5,0
seis_sensor_processed_20220507_062821.142+0000.prodml.h5,0
seis_sensor_processed_20220507_060421.142+0000.prodml.h5,0
seis_sensor_processed_20220507_061121.142+0000.prodml.h5,0
seis_sensor_processed_20220507_064421.142+0000.prodml.h5,0
seis_sensor_processed_20220507_061821.142+0000.prodml.h5,0
seis_sensor_processed_20220507_065621.142+0000.prodml.h5,0
seis_sensor_processed_20220507_062521.142+0000.prodml.h5,0
seis_sensor_processed_20220507_063621.142+0000.prodml.h5,0
seis_sensor_processed_20220507_065921.142+0000.prodml.h5,0
seis_sensor_processed_20220507_062221.142+0000.prodml.h5,0
seis_sensor_processed_20220507_065221.142+0000.prodml.h5,0
seis_sensor_processed_20220507_060921.142+0000.prodml.h5,0
seis_sensor_processed_20220507_061621.142+0000.prodml.h5,0
seis_sensor_processed_20220507_060321.142+0000.prodml.h5,0
seis_sensor_processed_20220507_065121.142+0000.prodml.h5,0
seis_sensor_processed_20220507_063521.142+0000.prodml.h5,0
seis_sensor_processed_20220507_063721.142+0000.prodml.h5,0
seis_sensor_processed_20220507_064621.142+0000.prodml.h5,0
seis_sensor_processed_20220507_062021.142+0000.prodml.h5,0
seis_sensor_processed_20220507_064721.142+0000.prodml.h5,0
seis_sensor_processed_20220507_063121.142+0000.prodml.h5,0
seis_sensor_processed_20220507_065321.142+0000.prodml.h5,0
seis_sensor_processed_20220507_060221.142+0000.prodml.h5,0
seis_sensor_processed_20220507_061421.142+0000.prodml.h5,0
seis_sensor_processed_20220507_060021.142+0000.prodml.h5,0
seis_sensor_processed_20220507_064521.142+0000.prodml.h5,0
seis_sensor_processed_20220507_065721.142+0000.prodml.h5,0
seis_sensor_processed_20220507_063321.142+0000.prodml.h5,0
seis_sensor_processed_20220507_064221.142+0000.prodml.h5,0
seis_sensor_processed_20220507_065821.142+0000.prodml.h5,0
seis_sensor_processed_20220507_062321.142+0000.prodml.h5,0
seis_sensor_processed_20220507_064321.142+0000.prodml.h5,0
seis_sensor_processed_20220507_063821.142+0000.prodml.h5,0
seis_sensor_processed_20220507_064021.142+0000.prodml.h5,0
seis_sensor_processed_20220507_060521.142+0000.prodml.h5,0
seis_sensor_processed_20220507_063921.142+0000.prodml.h5,0
seis_sensor_processed_20220507_060121.142+0000.prodml.h5,0
seis_sensor_processed_20220507_061921.142+0000.prodml.h5,0
seis_sensor_processed_20220507_060721.142+0000.prodml.h5,0
seis_sensor_processed_20220507_064821.142+0000.prodml.h5,0
seis_sensor_processed_20220507_061521.142+0000.prodml.h5,0
seis_sensor_processed_20220507_061021.142+0000.prodml.h5,0
seis_sensor_processed_20220507_063421.142+0000.prodml.h5,0
seis_sensor_processed_20220507_062121.142+0000.prodml.h5,0
seis_sensor_processed_20220507_061221.142+0000.prodml.h5,0
seis_sensor_processed_20220507_065421.142+0000.prodml.h5,0
seis_sensor_processed_20220507_064921.142+0000.prodml.h5,0
seis_sensor_processed_20220507_061721.142+0000.prodml.h5,0
seis_sensor_processed_20220507_063021.142+0000.prodml.h5,0
seis_sensor_processed_20220507_060821.142+0000.prodml.h5,0
seis_sensor_processed_20220507_062421.142+0000.prodml.h5,0
seis_sensor_processed_20220507_064121.142+0000.prodml.h5,0
seis_sensor_processed_20220507_063221.142+0000.prodml.h5,0
seis_sensor_processed_20220515_191517.660+0000.prodml.h5,0
seis_sensor_processed_20220515_190817.660+0000.prodml.h5,0
seis_sensor_processed_20220515_192917.660+0000.prodml.h5,0
seis_sensor_processed_20220515_194817.660+0000.prodml.h5,0
seis_sensor_processed_20220515_192517.660+0000.prodml.h5,0
seis_sensor_processed_20220515_193717.660+0000.prodml.h5,0
seis_sensor_processed_20220515_194917.660+0000.prodml.h5,0
seis_sensor_processed_20220515_191717.660+0000.prodml.h5,0
seis_sensor_processed_20220515_192117.660+0000.prodml.h5,0
seis_sensor_processed_20220515_192617.660+0000.prodml.h5,0
seis_sensor_processed_20220515_191617.660+0000.prodml.h5,0
seis_sensor_processed_20220515_195817.660+0000.prodml.h5,0
seis_sensor_processed_20220515_190417.660+0000.prodml.h5,0
seis_sensor_processed_20220515_194217.660+0000.prodml.h5,0
seis_sensor_processed_20220515_190717.660+0000.prodml.h5,0
seis_sensor_processed_20220515_193817.660+0000.prodml.h5,0
seis_sensor_processed_20220515_191817.660+0000.prodml.h5,0
seis_sensor_processed_20220515_193517.660+0000.prodml.h5,0
seis_sensor_processed_20220515_192717.660+0000.prodml.h5,0
seis_sensor_processed_20220515_193217.660+0000.prodml.h5,0
seis_sensor_processed_20220515_195417.660+0000.prodml.h5,0
seis_sensor_processed_20220515_193017.660+0000.prodml.h5,0
seis_sensor_processed_20220515_191317.660+0000.prodml.h5,0
seis_sensor_processed_20220515_191917.660+0000.prodml.h5,0
seis_sensor_processed_20220515_191217.660+0000.prodml.h5,0
seis_sensor_processed_20220515_195617.660+0000.prodml.h5,0
seis_sensor_processed_20220515_194117.660+0000.prodml.h5,0
seis_sensor_processed_20220515_195317.660+0000.prodml.h5,0
seis_sensor_processed_20220515_193617.660+0000.prodml.h5,0
seis_sensor_processed_20220515_190317.660+0000.prodml.h5,0
seis_sensor_processed_20220515_195217.660+0000.prodml.h5,0
seis_sensor_processed_20220515_191117.660+0000.prodml.h5,0
seis_sensor_processed_20220515_192017.660+0000.prodml.h5,0
seis_sensor_processed_20220515_194417.660+0000.prodml.h5,0
seis_sensor_processed_20220515_194317.660+0000.prodml.h5,0
seis_sensor_processed_20220515_192817.660+0000.prodml.h5,0
seis_sensor_processed_20220515_192317.660+0000.prodml.h5,0
seis_sensor_processed_20220515_192217.660+0000.prodml.h5,0
seis_sensor_processed_20220515_194717.660+0000.prodml.h5,0
seis_sensor_processed_20220515_193417.660+0000.prodml.h5,0
seis_sensor_processed_20220515_195117.660+0000.prodml.h5,0
seis_sensor_processed_20220515_194617.660+0000.prodml.h5,0
seis_sensor_processed_20220515_190117.660+0000.prodml.h5,0
seis_sensor_processed_20220515_190617.660+0000.prodml.h5,0
seis_sensor_processed_20220515_192417.660+0000.prodml.h5,0
seis_sensor_processed_20220515_195017.660+0000.prodml.h5,0
seis_sensor_processed_20220515_194017.660+0000.prodml.h5,0
seis_sensor_processed_20220515_191417.660+0000.prodml.h5,0
seis_sensor_processed_20220515_190517.660+0000.prodml.h5,0
seis_sensor_processed_20220515_190017.660+0000.prodml.h5,0
seis_sensor_processed_20220515_190917.660+0000.prodml.h5,0
seis_sensor_processed_20220515_195917.660+0000.prodml.h5,0
seis_sensor_processed_20220515_193317.660+0000.prodml.h5,0
seis_sensor_processed_20220515_191017.660+0000.prodml.h5,0
seis_sensor_processed_20220515_193117.660+0000.prodml.h5,0
seis_sensor_processed_20220515_194517.660+0000.prodml.h5,0
seis_sensor_processed_20220515_195717.660+0000.prodml.h5,0
seis_sensor_processed_20220515_195517.660+0000.prodml.h5,0
seis_sensor_processed_20220515_193917.660+0000.prodml.h5,0
seis_sensor_processed_20220515_190217.660+0000.prodml.h5,0
seis_sensor_processed_20220518_105917.660+0000.prodml.h5,0
seis_sensor_processed_20220518_104917.660+0000.prodml.h5,0
seis_sensor_processed_20220518_102617.660+0000.prodml.h5,0
seis_sensor_processed_20220518_101217.660+0000.prodml.h5,0
seis_sensor_processed_20220518_101317.660+0000.prodml.h5,0
seis_sensor_processed_20220518_100317.660+0000.prodml.h5,0
seis_sensor_processed_20220518_102517.660+0000.prodml.h5,0
seis_sensor_processed_20220518_105417.660+0000.prodml.h5,0
seis_sensor_processed_20220518_104717.660+0000.prodml.h5,0
seis_sensor_processed_20220518_104217.660+0000.prodml.h5,0
seis_sensor_processed_20220518_101917.660+0000.prodml.h5,0
seis_sensor_processed_20220518_100417.660+0000.prodml.h5,0
seis_sensor_processed_20220518_105017.660+0000.prodml.h5,0
seis_sensor_processed_20220518_101417.660+0000.prodml.h5,0
seis_sensor_processed_20220518_105617.660+0000.prodml.h5,0
seis_sensor_processed_20220518_104617.660+0000.prodml.h5,0
seis_sensor_processed_20220518_104117.660+0000.prodml.h5,0
seis_sensor_processed_20220518_102317.660+0000.prodml.h5,0
seis_sensor_processed_20220518_102017.660+0000.prodml.h5,0
seis_sensor_processed_20220518_100217.660+0000.prodml.h5,0
seis_sensor_processed_20220518_103217.660+0000.prodml.h5,0
seis_sensor_processed_20220518_105517.660+0000.prodml.h5,0
seis_sensor_processed_20220518_104417.660+0000.prodml.h5,0
seis_sensor_processed_20220518_105217.660+0000.prodml.h5,0
seis_sensor_processed_20220518_103417.660+0000.prodml.h5,0
seis_sensor_processed_20220518_104317.660+0000.prodml.h5,0
seis_sensor_processed_20220518_101817.660+0000.prodml.h5,0
seis_sensor_processed_20220518_100917.660+0000.prodml.h5,0
seis_sensor_processed_20220518_104517.660+0000.prodml.h5,0
seis_sensor_processed_20220518_100717.660+0000.prodml.h5,0
seis_sensor_processed_20220518_101517.660+0000.prodml.h5,0
seis_sensor_processed_20220518_103717.660+0000.prodml.h5,0
seis_sensor_processed_20220518_102817.660+0000.prodml.h5,0
seis_sensor_processed_20220518_105317.660+0000.prodml.h5,0
seis_sensor_processed_20220518_103017.660+0000.prodml.h5,0
seis_sensor_processed_20220518_104817.660+0000.prodml.h5,0
seis_sensor_processed_20220518_105717.660+0000.prodml.h5,0
seis_sensor_processed_20220518_101617.660+0000.prodml.h5,0
seis_sensor_processed_20220518_101117.660+0000.prodml.h5,0
seis_sensor_processed_20220518_100817.660+0000.prodml.h5,0
seis_sensor_processed_20220518_102717.660+0000.prodml.h5,0
seis_sensor_processed_20220518_103917.660+0000.prodml.h5,0
seis_sensor_processed_20220518_100117.660+0000.prodml.h5,0
seis_sensor_processed_20220518_101717.660+0000.prodml.h5,0
seis_sensor_processed_20220518_103517.660+0000.prodml.h5,0
seis_sensor_processed_20220518_105117.660+0000.prodml.h5,0
seis_sensor_processed_20220518_100617.660+0000.prodml.h5,0
seis_sensor_processed_20220518_104017.660+0000.prodml.h5,0
seis_sensor_processed_20220518_105817.660+0000.prodml.h5,0
seis_sensor_processed_20220518_102917.660+0000.prodml.h5,0
seis_sensor_processed_20220518_100017.660+0000.prodml.h5,0
seis_sensor_processed_20220518_103817.660+0000.prodml.h5,0
seis_sensor_processed_20220518_103317.660+0000.prodml.h5,0
seis_sensor_processed_20220518_102417.660+0000.prodml.h5,0
seis_sensor_processed_20220518_102217.660+0000.prodml.h5,0
seis_sensor_processed_20220518_103117.660+0000.prodml.h5,0
seis_sensor_processed_20220518_102117.660+0000.prodml.h5,0
seis_sensor_processed_20220518_100517.660+0000.prodml.h5,0
seis_sensor_processed_20220518_103617.660+0000.prodml.h5,0
seis_sensor_processed_20220518_101017.660+0000.prodml.h5,0
seis_sensor_processed_20220505_032217.009+0000.prodml.h5,0
seis_sensor_processed_20220505_032017.009+0000.prodml.h5,0
seis_sensor_processed_20220505_034317.009+0000.prodml.h5,0
seis_sensor_processed_20220505_032317.009+0000.prodml.h5,0
seis_sensor_processed_20220505_032417.009+0000.prodml.h5,0
seis_sensor_processed_20220505_035817.009+0000.prodml.h5,0
seis_sensor_processed_20220505_034217.009+0000.prodml.h5,0
seis_sensor_processed_20220505_034817.009+0000.prodml.h5,0
seis_sensor_processed_20220505_033117.009+0000.prodml.h5,0
seis_sensor_processed_20220505_034417.009+0000.prodml.h5,0
seis_sensor_processed_20220505_034517.009+0000.prodml.h5,0
seis_sensor_processed_20220505_030417.009+0000.prodml.h5,0
seis_sensor_processed_20220505_033717.009+0000.prodml.h5,0
seis_sensor_processed_20220505_031117.009+0000.prodml.h5,0
seis_sensor_processed_20220505_035117.009+0000.prodml.h5,0
seis_sensor_processed_20220505_033817.009+0000.prodml.h5,0
seis_sensor_processed_20220505_030817.009+0000.prodml.h5,0
seis_sensor_processed_20220505_030717.009+0000.prodml.h5,0
seis_sensor_processed_20220505_033017.009+0000.prodml.h5,0
seis_sensor_processed_20220505_032117.009+0000.prodml.h5,0
seis_sensor_processed_20220505_035217.009+0000.prodml.h5,0
seis_sensor_processed_20220505_030517.009+0000.prodml.h5,0
seis_sensor_processed_20220505_030017.009+0000.prodml.h5,0
seis_sensor_processed_20220505_031717.009+0000.prodml.h5,0
seis_sensor_processed_20220505_033317.009+0000.prodml.h5,0
seis_sensor_processed_20220505_034117.009+0000.prodml.h5,0
seis_sensor_processed_20220505_032717.009+0000.prodml.h5,0
seis_sensor_processed_20220505_035017.009+0000.prodml.h5,0
seis_sensor_processed_20220505_035517.009+0000.prodml.h5,0
seis_sensor_processed_20220505_035917.009+0000.prodml.h5,0
seis_sensor_processed_20220505_032517.009+0000.prodml.h5,0
seis_sensor_processed_20220505_032817.009+0000.prodml.h5,0
seis_sensor_processed_20220505_031917.009+0000.prodml.h5,0
seis_sensor_processed_20220505_033517.009+0000.prodml.h5,0
seis_sensor_processed_20220505_031217.009+0000.prodml.h5,0
seis_sensor_processed_20220505_035717.009+0000.prodml.h5,0
seis_sensor_processed_20220505_034017.009+0000.prodml.h5,0
seis_sensor_processed_20220505_030217.009+0000.prodml.h5,0
seis_sensor_processed_20220505_031317.009+0000.prodml.h5,0
seis_sensor_processed_20220505_031017.009+0000.prodml.h5,0
seis_sensor_processed_20220505_035617.009+0000.prodml.h5,0
seis_sensor_processed_20220505_032917.009+0000.prodml.h5,0
seis_sensor_processed_20220505_031417.009+0000.prodml.h5,0
seis_sensor_processed_20220505_030117.009+0000.prodml.h5,0
seis_sensor_processed_20220505_031517.009+0000.prodml.h5,0
seis_sensor_processed_20220505_034617.009+0000.prodml.h5,0
seis_sensor_processed_20220505_033917.009+0000.prodml.h5,0
seis_sensor_processed_20220505_033617.009+0000.prodml.h5,0
seis_sensor_processed_20220505_035417.009+0000.prodml.h5,0
seis_sensor_processed_20220505_030317.009+0000.prodml.h5,0
seis_sensor_processed_20220505_030917.009+0000.prodml.h5,0
seis_sensor_processed_20220505_030617.009+0000.prodml.h5,0
seis_sensor_processed_20220505_031617.009+0000.prodml.h5,0
seis_sensor_processed_20220505_035317.009+0000.prodml.h5,0
seis_sensor_processed_20220505_033417.009+0000.prodml.h5,0
seis_sensor_processed_20220505_034917.009+0000.prodml.h5,0
seis_sensor_processed_20220505_034717.009+0000.prodml.h5,0
seis_sensor_processed_20220505_033217.009+0000.prodml.h5,0
seis_sensor_processed_20220505_032617.009+0000.prodml.h5,0
seis_sensor_processed_20220505_031817.009+0000.prodml.h5,0
seis_sensor_processed_20220514_003018.084+0000.prodml.h5,0
seis_sensor_processed_20220514_002218.084+0000.prodml.h5,0
seis_sensor_processed_20220514_005818.084+0000.prodml.h5,0
seis_sensor_processed_20220514_001818.084+0000.prodml.h5,0
seis_sensor_processed_20220514_000518.084+0000.prodml.h5,0
seis_sensor_processed_20220514_005518.084+0000.prodml.h5,0
seis_sensor_processed_20220514_004118.084+0000.prodml.h5,0
seis_sensor_processed_20220514_004318.084+0000.prodml.h5,0
seis_sensor_processed_20220514_002018.084+0000.prodml.h5,0
seis_sensor_processed_20220514_005118.084+0000.prodml.h5,0
seis_sensor_processed_20220514_005218.084+0000.prodml.h5,0
seis_sensor_processed_20220514_000718.084+0000.prodml.h5,0
seis_sensor_processed_20220514_000318.084+0000.prodml.h5,0
seis_sensor_processed_20220514_003318.084+0000.prodml.h5,0
seis_sensor_processed_20220514_003618.084+0000.prodml.h5,0
seis_sensor_processed_20220514_002418.084+0000.prodml.h5,0
seis_sensor_processed_20220514_001618.084+0000.prodml.h5,0
seis_sensor_processed_20220514_000018.084+0000.prodml.h5,0
seis_sensor_processed_20220514_002618.084+0000.prodml.h5,0
seis_sensor_processed_20220514_001718.084+0000.prodml.h5,0
seis_sensor_processed_20220514_000618.084+0000.prodml.h5,0
seis_sensor_processed_20220514_002518.084+0000.prodml.h5,0
seis_sensor_processed_20220514_000918.084+0000.prodml.h5,0
seis_sensor_processed_20220514_000218.084+0000.prodml.h5,0
seis_sensor_processed_20220514_004018.084+0000.prodml.h5,0
seis_sensor_processed_20220514_003418.084+0000.prodml.h5,0
seis_sensor_processed_20220514_005618.084+0000.prodml.h5,0
seis_sensor_processed_20220514_003718.084+0000.prodml.h5,0
seis_sensor_processed_20220514_002318.084+0000.prodml.h5,0
seis_sensor_processed_20220514_005318.084+0000.prodml.h5,0
seis_sensor_processed_20220514_005018.084+0000.prodml.h5,0
seis_sensor_processed_20220514_001318.084+0000.prodml.h5,0
seis_sensor_processed_20220514_002718.084+0000.prodml.h5,0
seis_sensor_processed_20220514_004918.084+0000.prodml.h5,0
seis_sensor_processed_20220514_002818.084+0000.prodml.h5,0
seis_sensor_processed_20220514_001118.084+0000.prodml.h5,0
seis_sensor_processed_20220514_004518.084+0000.prodml.h5,0
seis_sensor_processed_20220514_000118.084+0000.prodml.h5,0
seis_sensor_processed_20220514_000418.084+0000.prodml.h5,0
seis_sensor_processed_20220514_004718.084+0000.prodml.h5,0
seis_sensor_processed_20220514_003118.084+0000.prodml.h5,0
